2 12
0 0 0 0 10 1
0 0 0 0 11 1
0 0 0 1 10 8
0 0 0 10 1 1
0 0 0 11 0 1
0 0 0 11 11 1
0 0 0 8 1 1
0 0 1 0 0 11
0 0 1 0 1 11
0 0 1 1 1 11
0 0 1 9 10 10
0 0 1 9 11 10
0 0 1 9 9 10
0 0 10 9 10 1
0 0 10 9 11 1
0 0 11 0 0 0
0 0 11 1 1 9
0 0 11 2 1 9
0 0 11 2 9 9
0 0 11 9 1 10
0 0 5 0 0 11
0 0 8 1 1 9
0 0 8 1 10 3
0 1 0 0 1 2
0 1 0 0 2 2
0 1 3 2 1 2
0 10 0 0 0 1
0 10 9 2 1 2
0 11 0 0 0 1
0 2 0 0 1 2
0 2 0 0 2 2
0 3 0 0 1 2
0 3 0 0 2 2
0 3 1 0 0 3
0 8 1 2 2 2
1 0 0 1 0 1
1 0 0 10 0 1
1 0 0 5 0 1
1 1 0 1 5 9
1 1 1 3 0 3
1 1 10 3 0 3
1 10 9 2 1 2
1 3 0 0 0 10
1 5 0 0 0 1
1 8 0 0 0 1
10 0 0 0 0 5
10 0 0 5 0 1
10 0 1 4 0 10
10 1 0 0 0 8
10 1 10 1 10 1
10 1 10 3 1 1
10 1 11 1 1 1
10 1 9 1 1 1
11 0 0 0 0 5
11 0 1 11 0 10
11 11 1 0 0 3
11 11 9 11 11 1
2 3 2 0 3 3
2 9 11 0 1 3
3 0 0 1 0 1
3 0 5 0 0 4
3 1 0 0 0 10
3 1 1 3 0 3
3 1 4 1 0 3
3 10 0 0 0 1
3 3 1 0 0 3
3 3 1 3 0 3
3 3 10 0 0 3
3 3 3 10 0 1
3 3 3 8 0 1
3 3 8 0 0 3
3 4 1 0 0 3
3 5 0 0 0 1
8 1 10 2 1 1
9 1 11 1 0 3
